draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2018,167,5,30,Daniel Carlson,Place Kicker,Auburn,SEC,Minnesota,77.0,213.0,158.0,60.0,Auburn,2017.0,,,,,,,,,,,Auburn,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,23.0,54.0,0.742,126.0,57.0,57.0,32.0,28.0,53.0,0.875,128.0,44.0,44.0,27.0,23.0,56.0,0.852,109.0,40.0,40.0,23.0,18.0,51.0,0.783,111.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,168,5,31,Jamarco Jones,Offensive Tackle,Ohio State,Big Ten,Seattle,76.0,299.0,108.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,169,5,32,Jordan Wilkins,Running Back,Ole Miss,SEC,Indianapolis,73.0,216.0,301.0,34.0,Ole Miss,2017.0,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,25.0,26.0,1.0,241.0,9.3,155.0,64.0,9.0,1011.0,6.5,,,,,,,,,,,Ole Miss,2015.0,11.0,11.0,1.0,0.0,11.0,45.0,5.0,0.0,75.0,15.0,72.0,38.0,4.0,379.0,5.3,-1.0,-1.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,Ole Miss,2014.0,6.0,1.0,0.0,6.0,6.0,52.0,73.0,1.0,361.0,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,170,5,33,Darius Phillips,Cornerback,Western Michigan,Mid-American,Cincinnati,70.0,193.0,166.0,59.0,Western Michigan,2017.0,10.0,0.0,1.0,28.0,3.0,5.0,40.0,2.0,1.0,1.0,Western Michigan,2016.0,65.8,4.0,3.0,263.0,10.6,66.0,21.0,1.0,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Western Michigan,2015.0,23.1,100.0,37.0,1.0,854.0,,,,,,,,,,,26.3,100.0,26.0,2.0,683.0,,,,,,,,,,,,,,,Western Michigan,2014.0,,,,,,,,,,,21.0,3.0,1.0,63.0,7.4,49.0,14.0,0.0,104.0,22.5,100.0,37.0,1.0,833.0,,,,,,10.0,5.0,1.0,50.0,26.4,93.0,30.0,1.0,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,1.0,9.0,0.0,1.0,26.0,5.0,4.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,171,5,34,Mike White,Quarterback,Western Kentucky,Conference USA,Dallas,77.0,224.0,120.0,68.0,Western Kentucky,2017.0,,,,,,,,12.0,6.0,0.0,Western Kentucky,2016.0,,,,,,,,,,560.0,368.0,8.0,0.657,26.0,4177.0,7.5,,,,,,64.0,10.0,6.0,-268.0,-4.2,,,,,,29.0,17.0,0.0,-74.0,-2.6,,,,,,,,,,,,,,,,,,,,,,,416.0,280.0,7.0,0.673,37.0,4363.0,10.5,,,,,,,,South Florida,2014.0,,,,,,28.0,17.0,0.0,-78.0,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,122.0,7.0,0.504,8.0,1639.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,172,5,35,JK Scott,Punter,Alabama,SEC,Green Bay,77.0,207.0,211.0,50.0,Alabama,2017.0,,,,,,,,,,,Alabama,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,54.0,0.0,2320.0,43.0,0.0,66.0,64.0,0.0,3020.0,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,70.0,0.0,3094.0,44.2,31.0,73.0,55.0,5.0,2640.0,48.0,,,,,,,,,,,,,,,,,,,,
2018,173,5,36,Johnny Townsend,Punter,Florida,SEC,Las Vegas,73.0,209.0,234.0,45.0,Florida,2017.0,,,,,,,,,,,Florida,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,64.0,0.0,3043.0,47.5,0.0,62.0,64.0,0.0,3065.0,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,83.0,0.0,3765.0,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,174,5,37,Marquez Valdes-Scantling,Wide Receiver,South Florida,American Athletic,Green Bay,76.0,206.0,243.0,44.0,South Florida,2017.0,,,,,,,,,,,South Florida,2016.0,,,,,,,,,,,,,,,,,95.0,53.0,6.0,879.0,16.6,8.0,75.0,1.0,108.0,13.5,77.0,22.0,5.0,415.0,18.9,2.0,4.0,0.0,4.0,2.0,,,,,,,,,,,,,,,,,,19.5,27.0,2.0,0.0,39.0,,,,,,,,,,,,,,,NC State,2014.0,42.0,22.0,1.0,257.0,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,175,6,1,Damion Ratley,Wide Receiver,Texas A&M,SEC,Cleveland,74.0,193.0,,30.0,Texas A&M,2017.0,,,,,,,,,,,Texas A&M,2016.0,,,,,,,,,,,,,,,,,76.0,30.0,6.0,694.0,23.1,,,,,,20.0,2.0,0.0,26.0,13.0,,,,,,Texas A&M,2015.0,,,,,,42.0,15.0,2.0,200.0,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,176,6,2,John Kelly,Running Back,Tennessee,SEC,Los Angeles,70.0,216.0,159.0,60.0,Tennessee,2017.0,,,,,,,,1.0,1.0,0.0,Tennessee,2016.0,,,,,,,,,,,,,,,,,52.0,37.0,0.0,299.0,8.1,189.0,38.0,9.0,778.0,4.1,17.0,6.0,0.0,51.0,8.5,98.0,73.0,5.0,630.0,6.4,Tennessee,2015.0,,,,,,,,,,,40.0,22.0,1.0,165.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,177,6,3,Duke Ejiofor,Defensive End,Wake Forest,ACC,Houston,75.0,267.0,170.0,58.0,Wake Forest,2017.0,1.0,9.0,6.5,26.0,0.0,16.5,43.0,,,,Wake Forest,2016.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,4.0,4.0,10.5,30.0,0.0,17.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,178,6,4,Christian Sam,Outside Linebacker,Arizona State,Pac-12,New England,73.0,244.0,179.0,57.0,Arizona State,2017.0,1.0,1.0,3.0,87.0,0.0,9.5,127.0,,,,Arizona State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona State,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona State,2014.0,,,,,,,,,,,11.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,179,6,5,Parry Nickerson,Cornerback,Tulane,American Athletic,New York,70.0,182.0,117.0,68.0,Tulane,2017.0,8.0,0.0,0.0,48.0,0.0,2.0,55.0,,,,Tulane,2016.0,42.8,4.0,1.0,171.0,-5.5,0.0,2.0,0.0,-11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tulane,2014.0,,,,,,,,,,,1.3,6.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,9.0,0.0,0.0,20.0,1.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,180,6,6,Folorunso Fatukasi,Defensive Tackle,UConn,American Athletic,New York,76.0,318.0,128.0,67.0,UConn,2017.0,0.0,0.0,4.0,30.0,0.0,7.5,45.0,,,,UConn,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,2.5,22.0,0.0,2.5,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,181,6,7,Kylie Fitts,Defensive End,Utah,Pac-12,Chicago,76.0,263.0,202.0,52.0,Utah,2017.0,1.0,0.0,3.0,14.0,0.0,3.0,23.0,,,,Utah,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.5,2.0,0.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,182,6,8,Chris Campbell,Cornerback,Penn State,Big Ten,Arizona,73.0,195.0,187.0,55.0,Penn State,2017.0,10.0,0.0,1.0,29.0,0.0,2.5,47.0,,,,Penn State,2016.0,18.0,1.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn State,2014.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,5.0,0.0,0.0,17.0,0.0,1.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,184,6,10,Marcell Harris,Safety,Florida,SEC,San Francisco,73.0,216.0,330.0,31.0,,,,,,,,,,,,,Florida,2016.0,12.5,2.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,43.0,0.0,4.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,185,6,11,Deon Cain,Wide Receiver,Clemson,ACC,Indianapolis,74.0,202.0,107.0,70.0,Clemson,2017.0,,,,,,,,,,,Clemson,2016.0,,,,,,,,,,,,,,,,,61.0,58.0,6.0,734.0,12.7,,,,,,65.0,38.0,9.0,724.0,19.1,,,,,,Clemson,2015.0,,,,,,67.0,34.0,5.0,582.0,17.1,1.0,0.0,0.0,-5.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,186,6,12,Jake Martin,Outside Linebacker,Temple,American Athletic,Seattle,74.0,236.0,,30.0,Temple,2017.0,0.0,2.0,8.0,26.0,0.0,11.5,44.0,0.0,0.0,2.0,Temple,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.5,10.0,0.0,2.5,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,187,6,13,Ray-Ray McCloud,Wide Receiver,Clemson,ACC,Buffalo,70.0,190.0,291.0,36.0,Clemson,2017.0,,,,,,,,5.0,2.0,0.0,Clemson,2016.0,,,,,6.8,74.0,26.0,0.0,176.0,,,,,,,,79.0,49.0,1.0,503.0,10.3,6.0,11.0,0.0,30.0,5.0,36.0,49.0,2.0,472.0,9.6,5.0,17.0,0.0,28.0,5.6,Clemson,2015.0,31.9,73.0,7.0,0.0,223.0,36.0,29.0,1.0,251.0,8.7,7.0,15.0,0.0,48.0,6.9,12.0,12.0,1.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,77.0,25.0,1.0,303.0,-3.0,0.0,1.0,0.0,-3.0,1.5,10.0,4.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,188,6,14,Simeon Thomas,Cornerback,Louisiana,Sun Belt,Cleveland,75.0,190.0,,30.0,Louisiana,2017.0,12.0,0.0,0.0,33.0,0.0,3.0,42.0,,,,Louisiana,2016.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,5.0,1.0,0.0,24.0,0.0,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,189,6,15,Kamrin Moore,Cornerback,Boston College,ACC,New Orleans,71.0,202.0,207.0,51.0,Boston College,2017.0,9.0,0.0,0.0,29.0,0.0,2.0,50.0,1.0,0.0,1.0,Boston College,2016.0,-0.5,2.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,5.0,0.0,0.0,33.0,0.0,1.5,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,190,6,16,DeShon Elliott,Safety,Texas,Big 12,Baltimore,73.0,210.0,130.0,67.0,Texas,2017.0,9.0,0.0,1.5,50.0,2.0,8.5,63.0,0.0,0.0,1.0,Texas,2016.0,24.0,1.0,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,6.0,2.0,127.0,,,,,,,,,,,,,,,,2.5,2.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,4.0,0.0,1.0,24.0,0.0,3.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,191,6,17,Dylan Cantrell,Wide Receiver,Texas Tech,Big 12,Los Angeles,75.0,226.0,248.0,43.0,Texas Tech,2017.0,,,,,,,,,,,Texas Tech,2016.0,,,,,,,,,,,,,,,,,42.0,71.0,7.0,816.0,11.5,1.0,3.0,1.0,3.0,3.0,54.0,58.0,8.0,675.0,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas Tech,2014.0,40.0,20.0,2.0,312.0,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,193,6,19,Chris Covington,Outside Linebacker,Indiana,Big Ten,Dallas,74.0,245.0,,30.0,Indiana,2017.0,5.0,5.0,3.0,50.0,0.0,12.0,85.0,0.0,0.0,1.0,Indiana,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.0,19.0,0.0,3.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,194,6,20,Russell Gage,Wide Receiver,LSU,SEC,Atlanta,72.0,183.0,303.0,35.0,LSU,2017.0,,,,,,,,1.0,0.0,1.0,LSU,2016.0,,,,,,,,,,,,,,,,,34.0,21.0,3.0,285.0,13.6,28.0,70.0,1.0,232.0,8.3,24.0,5.0,1.0,62.0,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,195,6,21,Sebastian Joseph,Defensive Tackle,Rutgers,Big Ten,Los Angeles,75.0,299.0,,30.0,Rutgers,2017.0,1.0,1.0,1.5,17.0,0.0,4.5,35.0,,,,Rutgers,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,1.0,13.0,0.0,3.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,197,6,23,Shaun Dion Hamilton,Inside Linebacker,Alabama,SEC,Washington,72.0,228.0,215.0,50.0,Alabama,2017.0,2.0,2.0,2.5,20.0,0.0,5.5,40.0,,,,Alabama,2016.0,20.0,2.0,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,31.0,0.0,9.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,199,6,25,Luke Falk,Quarterback,Washington State,Pac-12,Tennessee,76.0,215.0,96.0,71.0,Washington State,2017.0,,,,,,,,4.0,3.0,0.0,Washington State,2016.0,,,,,,,,,,534.0,357.0,13.0,0.669,30.0,3593.0,6.7,,,,,,67.0,16.0,0.0,-147.0,-2.2,,,,,,66.0,10.0,0.0,-68.0,-1.0,Washington State,2015.0,,,,,,,,,,,82.0,14.0,3.0,-115.0,-1.4,,,,,,633.0,443.0,11.0,0.7,38.0,4468.0,7.1,645.0,448.0,8.0,0.695,38.0,4566.0,7.1,Washington State,2014.0,,,,,,36.0,9.0,1.0,-70.0,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,156.0,7.0,0.642,13.0,1859.0,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
